DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-18 18:00:00,39622.0,20240900,39300.0,20240600,39622.0,20240900
2024-03-18 19:00:00,39578.0,20240900,39224.0,20240600,39578.0,20240900
2024-03-18 20:00:00,,20240900,39210.0,20240600,,20240900
2024-03-18 23:00:00,39578.0,20240900,39226.0,20240600,39578.0,20240900
2024-03-19 13:30:00,39647.0,20240900,39278.0,20240600,39647.0,20240900
2024-03-19 14:00:00,39742.0,20240900,39358.0,20240600,39742.0,20240900
2024-03-19 15:00:00,39807.0,20240900,39438.0,20240600,39807.0,20240900
2024-03-19 16:00:00,39897.0,20240900,39510.0,20240600,39897.0,20240900
2024-03-19 17:00:00,39821.0,20240900,39471.0,20240600,39821.0,20240900
2024-03-19 18:00:00,39854.0,20240900,39464.0,20240600,39854.0,20240900
2024-03-19 19:00:00,39900.0,20240900,39543.0,20240600,39900.0,20240900
2024-03-19 20:00:00,39880.0,20240900,39545.0,20240600,39880.0,20240900
2024-03-19 23:00:00,39893.0,20240900,39536.0,20240600,39893.0,20240900
2024-03-20 13:30:00,39870.0,20240900,39498.0,20240600,39870.0,20240900
2024-03-20 14:00:00,39932.0,20240900,39568.0,20240600,39932.0,20240900
2024-03-20 15:00:00,39970.0,20240900,39551.0,20240600,39970.0,20240900
2024-03-20 16:00:00,39905.0,20240900,39593.0,20240600,39905.0,20240900
2024-03-20 17:00:00,,20240900,39533.0,20240600,,20240900
2024-03-20 18:00:00,40222.0,20240900,39837.0,20240600,40222.0,20240900
2024-03-20 19:00:00,40284.0,20240900,39942.0,20240600,40284.0,20240900
2024-03-20 20:00:00,40327.0,20240900,39967.0,20240600,40327.0,20240900
2024-03-20 23:00:00,40327.0,20240900,39970.0,20240600,40327.0,20240900
2024-03-21 13:30:00,40561.0,20240900,40208.0,20240600,40561.0,20240900
2024-03-21 14:00:00,40630.0,20240900,40274.0,20240600,40630.0,20240900
2024-03-21 15:00:00,40653.0,20240900,40276.0,20240600,40653.0,20240900
2024-03-21 16:00:00,40607.0,20240900,40277.0,20240600,40607.0,20240900
2024-03-21 17:00:00,40620.0,20240900,40241.0,20240600,40620.0,20240900
2024-03-21 18:00:00,40633.0,20240900,40221.0,20240600,40633.0,20240900
2024-03-21 19:00:00,40574.0,20240900,40204.0,20240600,40574.0,20240900
2024-03-21 20:00:00,,20240900,40234.0,20240600,,20240900
2024-03-21 23:00:00,40574.0,20240900,40260.0,20240600,40574.0,20240900
2024-03-22 13:30:00,40510.0,20240900,40140.0,20240600,40510.0,20240900
2024-03-22 14:00:00,40378.0,20240900,40005.0,20240600,40378.0,20240900
2024-03-22 15:00:00,40409.0,20240900,40013.0,20240600,40409.0,20240900
2024-03-22 16:00:00,40377.0,20240900,40003.0,20240600,40377.0,20240900
2024-03-22 17:00:00,40395.0,20240900,40016.0,20240600,40395.0,20240900
2024-03-22 18:00:00,40353.0,20240900,39989.0,20240600,40353.0,20240900
2024-03-22 19:00:00,40251.0,20240900,39858.0,20240600,40251.0,20240900
2024-03-22 20:00:00,40238.0,20240900,39827.0,20240600,40238.0,20240900
2024-03-22 23:00:00,40213.0,20240900,39824.0,20240600,40213.0,20240900
2024-03-25 13:30:00,40185.0,20240900,39773.0,20240600,40185.0,20240900
2024-03-25 14:00:00,40140.0,20240900,39755.0,20240600,40140.0,20240900
2024-03-25 15:00:00,40131.0,20240900,39749.0,20240600,40131.0,20240900
2024-03-25 16:00:00,,20240900,39723.0,20240600,,20240900
2024-03-25 17:00:00,40082.0,20240900,39710.0,20240600,40082.0,20240900
2024-03-25 18:00:00,40080.0,20240900,39721.0,20240600,40080.0,20240900
2024-03-25 19:00:00,40066.0,20240900,39694.0,20240600,40066.0,20240900
2024-03-25 20:00:00,40078.0,20240900,39696.0,20240600,40078.0,20240900
2024-03-25 23:00:00,40078.0,20240900,39711.0,20240600,40078.0,20240900
2024-03-26 13:30:00,,20240900,39712.0,20240600,,20240900
2024-03-26 14:00:00,40176.0,20240900,39802.0,20240600,40176.0,20240900
2024-03-26 15:00:00,40191.0,20240900,39811.0,20240600,40191.0,20240900
2024-03-26 16:00:00,,20240900,39786.0,20240600,,20240900
2024-03-26 17:00:00,40130.0,20240900,39766.0,20240600,40130.0,20240900
2024-03-26 18:00:00,40167.0,20240900,39778.0,20240600,40167.0,20240900
2024-03-26 19:00:00,40055.0,20240900,39692.0,20240600,40055.0,20240900
2024-03-26 20:00:00,40118.0,20240900,39710.0,20240600,40118.0,20240900
2024-03-26 23:00:00,40118.0,20240900,39745.0,20240600,40118.0,20240900
2024-03-27 13:30:00,40346.0,20240900,39971.0,20240600,40346.0,20240900
2024-03-27 14:00:00,40307.0,20240900,39863.0,20240600,40307.0,20240900
2024-03-27 15:00:00,40287.0,20240900,39857.0,20240600,40287.0,20240900
2024-03-27 16:00:00,40212.0,20240900,39932.0,20240600,40212.0,20240900
2024-03-27 17:00:00,40324.0,20240900,39909.0,20240600,40324.0,20240900
2024-03-27 18:00:00,40325.0,20240900,39953.0,20240600,40325.0,20240900
2024-03-27 19:00:00,40502.0,20240900,40152.0,20240600,40502.0,20240900
2024-03-27 20:00:00,40525.0,20240900,40160.0,20240600,40525.0,20240900
2024-03-27 23:00:00,40521.0,20240900,40144.0,20240600,40521.0,20240900
2024-03-28 13:30:00,40519.0,20240900,40154.0,20240600,40519.0,20240900
2024-03-28 14:00:00,40535.0,20240900,40138.0,20240600,40535.0,20240900
2024-03-28 15:00:00,40540.0,20240900,40171.0,20240600,40540.0,20240900
2024-03-28 16:00:00,40530.0,20240900,40159.0,20240600,40530.0,20240900
2024-03-28 17:00:00,40542.0,20240900,40168.0,20240600,40542.0,20240900
2024-03-28 18:00:00,,20240900,40201.0,20240600,,20240900
2024-03-28 19:00:00,40587.0,20240900,40155.0,20240600,40587.0,20240900
2024-03-28 20:00:00,,20240900,40169.0,20240600,,20240900
2024-03-28 23:00:00,40587.0,20240900,40140.0,20240600,40587.0,20240900
2024-04-01 14:30:00,40400.0,20240900,40028.0,20240600,40400.0,20240900
2024-04-01 15:00:00,40315.0,20240900,39920.0,20240600,40315.0,20240900
2024-04-01 16:00:00,40230.0,20240900,39845.0,20240600,40230.0,20240900
2024-04-01 17:00:00,40292.0,20240900,39895.0,20240600,40292.0,20240900
2024-04-01 18:00:00,40217.0,20240900,39874.0,20240600,40217.0,20240900
2024-04-01 19:00:00,40258.0,20240900,39870.0,20240600,40258.0,20240900
2024-04-01 20:00:00,40325.0,20240900,39892.0,20240600,40325.0,20240900
2024-04-01 21:00:00,40144.0,20240900,39775.0,20240600,40144.0,20240900
2024-04-01 23:00:00,40144.0,20240900,39775.0,20240600,40144.0,20240900
2024-04-02 14:30:00,39815.0,20240900,39438.0,20240600,39815.0,20240900
2024-04-02 15:00:00,39874.0,20240900,39454.0,20240600,39874.0,20240900
2024-04-02 16:00:00,39790.0,20240900,39408.0,20240600,39790.0,20240900
2024-04-02 17:00:00,39845.0,20240900,39444.0,20240600,39845.0,20240900
2024-04-02 18:00:00,39794.0,20240900,39413.0,20240600,39794.0,20240900
2024-04-02 19:00:00,39861.0,20240900,39461.0,20240600,39861.0,20240900
2024-04-02 20:00:00,39932.0,20240900,39501.0,20240600,39932.0,20240900
2024-04-02 21:00:00,39891.0,20240900,39509.0,20240600,39891.0,20240900
2024-04-02 23:00:00,39891.0,20240900,39509.0,20240600,39891.0,20240900
2024-04-03 14:30:00,39900.0,20240900,39507.0,20240600,39900.0,20240900
2024-04-03 15:00:00,39985.0,20240900,39580.0,20240600,39985.0,20240900
2024-04-03 16:00:00,39941.0,20240900,39540.0,20240600,39941.0,20240900
2024-04-03 17:00:00,39970.0,20240900,39548.0,20240600,39970.0,20240900
2024-04-03 18:00:00,39950.0,20240900,39552.0,20240600,39950.0,20240900
2024-04-03 19:00:00,39913.0,20240900,39497.0,20240600,39913.0,20240900
2024-04-03 20:00:00,39895.0,20240900,39485.0,20240600,39895.0,20240900
2024-04-03 21:00:00,39906.0,20240900,39500.0,20240600,39906.0,20240900
2024-04-03 23:00:00,39906.0,20240900,39500.0,20240600,39906.0,20240900
2024-04-04 14:30:00,39985.0,20240900,39606.0,20240600,39985.0,20240900
2024-04-04 15:00:00,40039.0,20240900,39620.0,20240600,40039.0,20240900
2024-04-04 16:00:00,40038.0,20240900,39655.0,20240600,40038.0,20240900
2024-04-04 17:00:00,40018.0,20240900,39641.0,20240600,40018.0,20240900
2024-04-04 18:00:00,39935.0,20240900,39522.0,20240600,39935.0,20240900
2024-04-04 19:00:00,39437.0,20240900,39082.0,20240600,39437.0,20240900
2024-04-04 20:00:00,39458.0,20240900,39090.0,20240600,39458.0,20240900
2024-04-04 21:00:00,39292.0,20240900,38923.0,20240600,39292.0,20240900
2024-04-04 23:00:00,39292.0,20240900,38923.0,20240600,39292.0,20240900
2024-04-05 14:30:00,39417.0,20240900,39020.0,20240600,39417.0,20240900
2024-04-05 15:00:00,39557.0,20240900,39170.0,20240600,39557.0,20240900
2024-04-05 16:00:00,39695.0,20240900,39291.0,20240600,39695.0,20240900
2024-04-05 17:00:00,39756.0,20240900,39362.0,20240600,39756.0,20240900
2024-04-05 18:00:00,39571.0,20240900,39197.0,20240600,39571.0,20240900
2024-04-05 19:00:00,39551.0,20240900,39218.0,20240600,39551.0,20240900
2024-04-05 20:00:00,39606.0,20240900,39236.0,20240600,39606.0,20240900
2024-04-05 21:00:00,39647.0,20240900,39246.0,20240600,39647.0,20240900
2024-04-05 23:00:00,39647.0,20240900,39246.0,20240600,39647.0,20240900
2024-04-08 14:30:00,39638.0,20240900,39245.0,20240600,39638.0,20240900
2024-04-08 15:00:00,39662.0,20240900,39283.0,20240600,39662.0,20240900
2024-04-08 16:00:00,39599.0,20240900,39218.0,20240600,39599.0,20240900
2024-04-08 17:00:00,,20240900,39262.0,20240600,,20240900
2024-04-08 18:00:00,,20240900,39271.0,20240600,,20240900
2024-04-08 19:00:00,,20240900,39254.0,20240600,,20240900
2024-04-08 20:00:00,,20240900,39226.0,20240600,,20240900
2024-04-08 21:00:00,,20240900,39241.0,20240600,,20240900
2024-04-08 23:00:00,39599.0,20240900,39241.0,20240600,39599.0,20240900
2024-04-09 14:30:00,39520.0,20240900,39146.0,20240600,39520.0,20240900
2024-04-09 15:00:00,39279.0,20240900,38939.0,20240600,39279.0,20240900
2024-04-09 16:00:00,39416.0,20240900,39038.0,20240600,39416.0,20240900
2024-04-09 17:00:00,39459.0,20240900,39032.0,20240600,39459.0,20240900
2024-04-09 18:00:00,39428.0,20240900,39039.0,20240600,39428.0,20240900
2024-04-09 19:00:00,39427.0,20240900,39029.0,20240600,39427.0,20240900
2024-04-09 20:00:00,39418.0,20240900,39007.0,20240600,39418.0,20240900
2024-04-09 21:00:00,39635.0,20240900,39224.0,20240600,39635.0,20240900
2024-04-09 23:00:00,39635.0,20240900,39224.0,20240600,39635.0,20240900
2024-04-10 14:30:00,39069.0,20240900,38701.0,20240600,39069.0,20240900
2024-04-10 15:00:00,39153.0,20240900,38783.0,20240600,39153.0,20240900
2024-04-10 16:00:00,39064.0,20240900,38670.0,20240600,39064.0,20240900
2024-04-10 17:00:00,39140.0,20240900,38737.0,20240600,39140.0,20240900
2024-04-10 18:00:00,39051.0,20240900,38692.0,20240600,39051.0,20240900
2024-04-10 19:00:00,39000.0,20240900,38602.0,20240600,39000.0,20240900
2024-04-10 20:00:00,39007.0,20240900,38626.0,20240600,39007.0,20240900
2024-04-10 21:00:00,39111.0,20240900,38725.0,20240600,39111.0,20240900
2024-04-10 23:00:00,39111.0,20240900,38725.0,20240600,39111.0,20240900
2024-04-11 14:30:00,39050.0,20240900,38676.0,20240600,39050.0,20240900
2024-04-11 15:00:00,38900.0,20240900,38514.0,20240600,38900.0,20240900
2024-04-11 16:00:00,39051.0,20240900,38654.0,20240600,39051.0,20240900
2024-04-11 17:00:00,39038.0,20240900,38625.0,20240600,39038.0,20240900
2024-04-11 18:00:00,39174.0,20240900,38778.0,20240600,39174.0,20240900
2024-04-11 19:00:00,39205.0,20240900,38824.0,20240600,39205.0,20240900
2024-04-11 20:00:00,39150.0,20240900,38845.0,20240600,39150.0,20240900
2024-04-11 21:00:00,39150.0,20240900,38753.0,20240600,39150.0,20240900
2024-04-11 23:00:00,39150.0,20240900,38753.0,20240600,39150.0,20240900
2024-04-12 14:30:00,38897.0,20240900,38521.0,20240600,38897.0,20240900
2024-04-12 15:00:00,38712.0,20240900,38327.0,20240600,38712.0,20240900
2024-04-12 16:00:00,38811.0,20240900,38414.0,20240600,38811.0,20240900
2024-04-12 17:00:00,38626.0,20240900,38234.0,20240600,38626.0,20240900
2024-04-12 18:00:00,38650.0,20240900,38209.0,20240600,38650.0,20240900
2024-04-12 19:00:00,38573.0,20240900,38173.0,20240600,38573.0,20240900
2024-04-12 20:00:00,38619.0,20240900,38183.0,20240600,38619.0,20240900
2024-04-12 21:00:00,38590.0,20240900,38227.0,20240600,38590.0,20240900
2024-04-12 23:00:00,38590.0,20240900,38227.0,20240600,38590.0,20240900
2024-04-15 14:30:00,38979.0,20240900,38578.0,20240600,38979.0,20240900
2024-04-15 15:00:00,38701.0,20240900,38313.0,20240600,38701.0,20240900
2024-04-15 16:00:00,38800.0,20240900,38390.0,20240600,38800.0,20240900
2024-04-15 17:00:00,38627.0,20240900,38263.0,20240600,38627.0,20240900
2024-04-15 18:00:00,38480.0,20240900,38080.0,20240600,38480.0,20240900
2024-04-15 19:00:00,38396.0,20240900,38010.0,20240600,38396.0,20240900
2024-04-15 20:00:00,38378.0,20240900,37975.0,20240600,38378.0,20240900
2024-04-15 21:00:00,38369.0,20240900,37984.0,20240600,38369.0,20240900
2024-04-15 23:00:00,38369.0,20240900,37984.0,20240600,38369.0,20240900
2024-04-16 14:30:00,38528.0,20240900,38129.0,20240600,38528.0,20240900
2024-04-16 15:00:00,38405.0,20240900,38028.0,20240600,38405.0,20240900
2024-04-16 16:00:00,38532.0,20240900,38122.0,20240600,38532.0,20240900
2024-04-16 17:00:00,38489.0,20240900,38113.0,20240600,38489.0,20240900
2024-04-16 18:00:00,38448.0,20240900,38066.0,20240600,38448.0,20240900
2024-04-16 19:00:00,38555.0,20240900,38178.0,20240600,38555.0,20240900
2024-04-16 20:00:00,38546.0,20240900,38133.0,20240600,38546.0,20240900
2024-04-16 21:00:00,38431.0,20240900,38077.0,20240600,38431.0,20240900
2024-04-16 23:00:00,38431.0,20240900,38077.0,20240600,38431.0,20240900
2024-04-17 14:30:00,38600.0,20240900,38203.0,20240600,38600.0,20240900
2024-04-17 15:00:00,38394.0,20240900,38000.0,20240600,38394.0,20240900
2024-04-17 16:00:00,38334.0,20240900,37945.0,20240600,38334.0,20240900
2024-04-17 17:00:00,38257.0,20240900,37899.0,20240600,38257.0,20240900
2024-04-17 18:00:00,38441.0,20240900,38080.0,20240600,38441.0,20240900
2024-04-17 19:00:00,38416.0,20240900,38037.0,20240600,38416.0,20240900
2024-04-17 20:00:00,38376.0,20240900,37990.0,20240600,38376.0,20240900
2024-04-17 21:00:00,38356.0,20240900,37979.0,20240600,38356.0,20240900
2024-04-17 23:00:00,38356.0,20240900,37979.0,20240600,38356.0,20240900
2024-04-18 14:30:00,38540.0,20240900,38180.0,20240600,38540.0,20240900
2024-04-18 15:00:00,38682.0,20240900,38277.0,20240600,38682.0,20240900
2024-04-18 16:00:00,38596.0,20240900,38201.0,20240600,38596.0,20240900
2024-04-18 17:00:00,38393.0,20240900,38030.0,20240600,38393.0,20240900
2024-04-18 18:00:00,38327.0,20240900,37963.0,20240600,38327.0,20240900
2024-04-18 19:00:00,38348.0,20240900,37952.0,20240600,38348.0,20240900
2024-04-18 20:00:00,38390.0,20240900,38009.0,20240600,38390.0,20240900
2024-04-18 21:00:00,38360.0,20240900,38000.0,20240600,38360.0,20240900
2024-04-18 23:00:00,38360.0,20240900,38000.0,20240600,38360.0,20240900
2024-04-19 14:30:00,38531.0,20240900,38168.0,20240600,38531.0,20240900
2024-04-19 15:00:00,38585.0,20240900,38176.0,20240600,38585.0,20240900
2024-04-19 16:00:00,38559.0,20240900,38157.0,20240600,38559.0,20240900
2024-04-19 17:00:00,38579.0,20240900,38204.0,20240600,38579.0,20240900
2024-04-19 18:00:00,38699.0,20240900,38273.0,20240600,38699.0,20240900
2024-04-19 19:00:00,38525.0,20240900,38153.0,20240600,38525.0,20240900
2024-04-19 20:00:00,38600.0,20240900,38148.0,20240600,38600.0,20240900
2024-04-19 21:00:00,38578.0,20240900,38212.0,20240600,38578.0,20240900
2024-04-19 23:00:00,38578.0,20240900,38212.0,20240600,38578.0,20240900
2024-04-22 14:30:00,38670.0,20240900,38291.0,20240600,38670.0,20240900
2024-04-22 15:00:00,38634.0,20240900,38268.0,20240600,38634.0,20240900
2024-04-22 16:00:00,38689.0,20240900,38324.0,20240600,38689.0,20240900
2024-04-22 17:00:00,38800.0,20240900,38430.0,20240600,38800.0,20240900
2024-04-22 18:00:00,39015.0,20240900,38639.0,20240600,39015.0,20240900
2024-04-22 19:00:00,38965.0,20240900,38600.0,20240600,38965.0,20240900
2024-04-22 20:00:00,38942.0,20240900,38574.0,20240600,38942.0,20240900
2024-04-22 21:00:00,38872.0,20240900,38494.0,20240600,38872.0,20240900
2024-04-22 23:00:00,38872.0,20240900,38494.0,20240600,38872.0,20240900
2024-04-23 14:30:00,39020.0,20240900,38630.0,20240600,39020.0,20240900
2024-04-23 15:00:00,39097.0,20240900,38726.0,20240600,39097.0,20240900
2024-04-23 16:00:00,39008.0,20240900,38644.0,20240600,39008.0,20240900
2024-04-23 17:00:00,39072.0,20240900,38708.0,20240600,39072.0,20240900
2024-04-23 18:00:00,39135.0,20240900,38759.0,20240600,39135.0,20240900
2024-04-23 19:00:00,39105.0,20240900,38725.0,20240600,39105.0,20240900
2024-04-23 20:00:00,39075.0,20240900,38700.0,20240600,39075.0,20240900
2024-04-23 21:00:00,39121.0,20240900,38754.0,20240600,39121.0,20240900
2024-04-23 23:00:00,39121.0,20240900,38754.0,20240600,39121.0,20240900
2024-04-24 14:30:00,39035.0,20240900,38688.0,20240600,39035.0,20240900
2024-04-24 15:00:00,39000.0,20240900,38626.0,20240600,39000.0,20240900
2024-04-24 16:00:00,38948.0,20240900,38563.0,20240600,38948.0,20240900
2024-04-24 17:00:00,38920.0,20240900,38604.0,20240600,38920.0,20240900
2024-04-24 18:00:00,39139.0,20240900,38759.0,20240600,39139.0,20240900
2024-04-24 19:00:00,39040.0,20240900,38637.0,20240600,39040.0,20240900
2024-04-24 20:00:00,39061.0,20240900,38615.0,20240600,39061.0,20240900
2024-04-24 21:00:00,38991.0,20240900,38607.0,20240600,38991.0,20240900
2024-04-24 23:00:00,38991.0,20240900,38607.0,20240600,38991.0,20240900
2024-04-25 14:30:00,38370.0,20240900,37986.0,20240600,38370.0,20240900
2024-04-25 15:00:00,38340.0,20240900,37962.0,20240600,38340.0,20240900
2024-04-25 16:00:00,38470.0,20240900,38099.0,20240600,38470.0,20240900
2024-04-25 17:00:00,38572.0,20240900,38197.0,20240600,38572.0,20240900
2024-04-25 18:00:00,38700.0,20240900,38326.0,20240600,38700.0,20240900
2024-04-25 19:00:00,38560.0,20240900,38211.0,20240600,38560.0,20240900
2024-04-25 20:00:00,38644.0,20240900,38277.0,20240600,38644.0,20240900
2024-04-25 21:00:00,38712.0,20240900,38348.0,20240600,38712.0,20240900
2024-04-25 23:00:00,38712.0,20240900,38348.0,20240600,38712.0,20240900
2024-04-26 14:30:00,38814.0,20240900,38408.0,20240600,38814.0,20240900
2024-04-26 15:00:00,38786.0,20240900,38398.0,20240600,38786.0,20240900
2024-04-26 16:00:00,38808.0,20240900,38436.0,20240600,38808.0,20240900
2024-04-26 17:00:00,38880.0,20240900,38506.0,20240600,38880.0,20240900
2024-04-26 18:00:00,38868.0,20240900,38502.0,20240600,38868.0,20240900
2024-04-26 19:00:00,38857.0,20240900,38496.0,20240600,38857.0,20240900
2024-04-26 20:00:00,38878.0,20240900,38485.0,20240600,38878.0,20240900
2024-04-26 21:00:00,38831.0,20240900,38454.0,20240600,38831.0,20240900
2024-04-26 23:00:00,38831.0,20240900,38454.0,20240600,38831.0,20240900
2024-04-29 14:30:00,38879.0,20240900,38494.0,20240600,38879.0,20240900
2024-04-29 15:00:00,38860.0,20240900,38505.0,20240600,38860.0,20240900
2024-04-29 16:00:00,38862.0,20240900,38501.0,20240600,38862.0,20240900
2024-04-29 17:00:00,38920.0,20240900,38542.0,20240600,38920.0,20240900
2024-04-29 18:00:00,38979.0,20240900,38587.0,20240600,38979.0,20240900
2024-04-29 19:00:00,38944.0,20240900,38552.0,20240600,38944.0,20240900
2024-04-29 20:00:00,38780.0,20240900,38398.0,20240600,38780.0,20240900
2024-04-29 21:00:00,38943.0,20240900,38560.0,20240600,38943.0,20240900
2024-04-29 23:00:00,38943.0,20240900,38560.0,20240600,38943.0,20240900
2024-04-30 14:30:00,38700.0,20240900,38338.0,20240600,38700.0,20240900
2024-04-30 15:00:00,38801.0,20240900,38425.0,20240600,38801.0,20240900
2024-04-30 16:00:00,38612.0,20240900,38255.0,20240600,38612.0,20240900
2024-04-30 17:00:00,38519.0,20240900,38160.0,20240600,38519.0,20240900
2024-04-30 18:00:00,38614.0,20240900,38226.0,20240600,38614.0,20240900
2024-04-30 19:00:00,38460.0,20240900,38112.0,20240600,38460.0,20240900
2024-04-30 20:00:00,38509.0,20240900,38136.0,20240600,38509.0,20240900
2024-04-30 21:00:00,38350.0,20240900,37969.0,20240600,38350.0,20240900
2024-04-30 23:00:00,38350.0,20240900,37969.0,20240600,38350.0,20240900
2024-05-01 14:30:00,38360.0,20240900,38003.0,20240600,38360.0,20240900
2024-05-01 15:00:00,38470.0,20240900,38088.0,20240600,38470.0,20240900
2024-05-01 16:00:00,38499.0,20240900,38082.0,20240600,38499.0,20240900
2024-05-01 17:00:00,38485.0,20240900,38071.0,20240600,38485.0,20240900
2024-05-01 18:00:00,38470.0,20240900,38107.0,20240600,38470.0,20240900
2024-05-01 19:00:00,38855.0,20240900,38486.0,20240600,38855.0,20240900
2024-05-01 20:00:00,38897.0,20240900,38458.0,20240600,38897.0,20240900
2024-05-01 21:00:00,38445.0,20240900,38128.0,20240600,38445.0,20240900
2024-05-01 23:00:00,38445.0,20240900,38128.0,20240600,38445.0,20240900
2024-05-02 14:30:00,38553.0,20240900,38171.0,20240600,38553.0,20240900
2024-05-02 15:00:00,38616.0,20240900,38229.0,20240600,38616.0,20240900
2024-05-02 16:00:00,38600.0,20240900,38243.0,20240600,38600.0,20240900
2024-05-02 17:00:00,38580.0,20240900,38203.0,20240600,38580.0,20240900
2024-05-02 18:00:00,38697.0,20240900,38314.0,20240600,38697.0,20240900
2024-05-02 19:00:00,38805.0,20240900,38420.0,20240600,38805.0,20240900
2024-05-02 20:00:00,38692.0,20240900,38412.0,20240600,38692.0,20240900
2024-05-02 21:00:00,38988.0,20240900,38629.0,20240600,38988.0,20240900
2024-05-02 23:00:00,38988.0,20240900,38629.0,20240600,38988.0,20240900
2024-05-03 14:30:00,39296.0,20240900,38903.0,20240600,39296.0,20240900
2024-05-03 15:00:00,39087.0,20240900,38694.0,20240600,39087.0,20240900
2024-05-03 16:00:00,39186.0,20240900,38804.0,20240600,39186.0,20240900
2024-05-03 17:00:00,39188.0,20240900,38803.0,20240600,39188.0,20240900
2024-05-03 18:00:00,39250.0,20240900,38850.0,20240600,39250.0,20240900
2024-05-03 19:00:00,39224.0,20240900,38842.0,20240600,39224.0,20240900
2024-05-03 20:00:00,39239.0,20240900,38838.0,20240600,39239.0,20240900
2024-05-03 21:00:00,39249.0,20240900,38868.0,20240600,39249.0,20240900
2024-05-03 23:00:00,39249.0,20240900,38868.0,20240600,39249.0,20240900
2024-05-06 14:30:00,39306.0,20240900,38931.0,20240600,39306.0,20240900
2024-05-06 15:00:00,39305.0,20240900,38931.0,20240600,39305.0,20240900
2024-05-06 16:00:00,39256.0,20240900,38882.0,20240600,39256.0,20240900
2024-05-06 17:00:00,39264.0,20240900,38905.0,20240600,39264.0,20240900
2024-05-06 18:00:00,39335.0,20240900,38949.0,20240600,39335.0,20240900
2024-05-06 19:00:00,39354.0,20240900,38935.0,20240600,39354.0,20240900
2024-05-06 20:00:00,39309.0,20240900,38932.0,20240600,39309.0,20240900
2024-05-06 21:00:00,39385.0,20240900,38989.0,20240600,39385.0,20240900
2024-05-06 23:00:00,39385.0,20240900,38989.0,20240600,39385.0,20240900
2024-05-07 14:30:00,39450.0,20240900,39073.0,20240600,39450.0,20240900
2024-05-07 15:00:00,39486.0,20240900,39107.0,20240600,39486.0,20240900
2024-05-07 16:00:00,39425.0,20240900,39059.0,20240600,39425.0,20240900
2024-05-07 17:00:00,39399.0,20240900,39038.0,20240600,39399.0,20240900
2024-05-07 18:00:00,39385.0,20240900,39002.0,20240600,39385.0,20240900
2024-05-07 19:00:00,39358.0,20240900,39012.0,20240600,39358.0,20240900
2024-05-07 20:00:00,39400.0,20240900,39019.0,20240600,39400.0,20240900
2024-05-07 21:00:00,39410.0,20240900,39010.0,20240600,39410.0,20240900
2024-05-07 23:00:00,39410.0,20240900,39010.0,20240600,39410.0,20240900
2024-05-08 14:30:00,39384.0,20240900,39028.0,20240600,39384.0,20240900
2024-05-08 15:00:00,39470.0,20240900,39097.0,20240600,39470.0,20240900
2024-05-08 16:00:00,39476.0,20240900,39099.0,20240600,39476.0,20240900
2024-05-08 17:00:00,39480.0,20240900,39101.0,20240600,39480.0,20240900
2024-05-08 18:00:00,39514.0,20240900,39138.0,20240600,39514.0,20240900
2024-05-08 19:00:00,39538.0,20240900,39160.0,20240600,39538.0,20240900
2024-05-08 20:00:00,39585.0,20240900,39165.0,20240600,39585.0,20240900
2024-05-08 21:00:00,39576.0,20240900,39198.0,20240600,39576.0,20240900
2024-05-08 23:00:00,39576.0,20240900,39198.0,20240600,39576.0,20240900
2024-05-09 14:30:00,39639.0,20240900,39261.0,20240600,39639.0,20240900
2024-05-09 15:00:00,39770.0,20240900,39382.0,20240600,39770.0,20240900
2024-05-09 16:00:00,39735.0,20240900,39351.0,20240600,39735.0,20240900
2024-05-09 17:00:00,39788.0,20240900,39395.0,20240600,39788.0,20240900
2024-05-09 18:00:00,39822.0,20240900,39445.0,20240600,39822.0,20240900
2024-05-09 19:00:00,39896.0,20240900,39510.0,20240600,39896.0,20240900
2024-05-09 20:00:00,39900.0,20240900,39522.0,20240600,39900.0,20240900
2024-05-09 21:00:00,39966.0,20240900,39565.0,20240600,39966.0,20240900
2024-05-09 23:00:00,39966.0,20240900,39565.0,20240600,39966.0,20240900
2024-05-10 14:30:00,40082.0,20240900,39694.0,20240600,40082.0,20240900
2024-05-10 15:00:00,39984.0,20240900,39607.0,20240600,39984.0,20240900
2024-05-10 16:00:00,39950.0,20240900,39582.0,20240600,39950.0,20240900
2024-05-10 17:00:00,40014.0,20240900,39626.0,20240600,40014.0,20240900
2024-05-10 18:00:00,40010.0,20240900,39623.0,20240600,40010.0,20240900
2024-05-10 19:00:00,40018.0,20240900,39631.0,20240600,40018.0,20240900
2024-05-10 20:00:00,40017.0,20240900,39628.0,20240600,40017.0,20240900
2024-05-10 21:00:00,40006.0,20240900,39616.0,20240600,40006.0,20240900
2024-05-10 23:00:00,40006.0,20240900,39616.0,20240600,40006.0,20240900
2024-05-13 14:30:00,40143.0,20240900,39749.0,20240600,40143.0,20240900
2024-05-13 15:00:00,40050.0,20240900,39679.0,20240600,40050.0,20240900
2024-05-13 16:00:00,40025.0,20240900,39626.0,20240600,40025.0,20240900
2024-05-13 17:00:00,40001.0,20240900,39598.0,20240600,40001.0,20240900
2024-05-13 18:00:00,39960.0,20240900,39560.0,20240600,39960.0,20240900
