DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-11-22 21:00:00,107.09,20250300,107.455,20241200,107.09,20250300
2024-11-22 23:00:00,107.125,20250300,107.505,20241200,107.125,20250300
2024-11-24 23:00:00,106.485,20250300,106.89,20241200,106.485,20250300
2024-11-25 01:00:00,106.505,20250300,106.875,20241200,106.505,20250300
2024-11-25 02:00:00,106.455,20250300,106.805,20241200,106.455,20250300
2024-11-25 03:00:00,106.505,20250300,106.895,20241200,106.505,20250300
2024-11-25 04:00:00,106.54,20250300,106.915,20241200,106.54,20250300
2024-11-25 05:00:00,106.56,20250300,106.925,20241200,106.56,20250300
2024-11-25 06:00:00,106.515,20250300,106.89,20241200,106.515,20250300
2024-11-25 07:00:00,106.73,20250300,107.16,20241200,106.73,20250300
2024-11-25 08:00:00,106.8,20250300,107.11,20241200,106.8,20250300
2024-11-25 09:00:00,106.595,20250300,106.905,20241200,106.595,20250300
2024-11-25 10:00:00,106.535,20250300,106.92,20241200,106.535,20250300
2024-11-25 11:00:00,106.635,20250300,106.995,20241200,106.635,20250300
2024-11-25 12:00:00,106.485,20250300,106.88,20241200,106.485,20250300
2024-11-25 13:00:00,106.18,20250300,106.555,20241200,106.18,20250300
2024-11-25 14:00:00,106.345,20250300,106.7,20241200,106.345,20250300
2024-11-25 15:00:00,106.585,20250300,106.945,20241200,106.585,20250300
2024-11-25 16:00:00,106.65,20250300,107.005,20241200,106.65,20250300
2024-11-25 17:00:00,106.595,20250300,106.95,20241200,106.595,20250300
2024-11-25 18:00:00,106.445,20250300,106.755,20241200,106.445,20250300
2024-11-25 19:00:00,106.41,20250300,106.795,20241200,106.41,20250300
2024-11-25 19:00:01,,20250600,106.41,20250300,,20250600
2024-11-25 20:00:00,,20250600,106.505,20250300,,20250600
2024-11-25 21:00:00,,20250600,106.52,20250300,,20250600
2024-11-25 23:00:00,106.05,20250600,106.505,20250300,106.05,20250600
2024-11-26 01:00:00,,20250600,106.92,20250300,,20250600
2024-11-26 02:00:00,,20250600,106.83,20250300,,20250600
2024-11-26 03:00:00,,20250600,106.72,20250300,,20250600
2024-11-26 04:00:00,,20250600,106.685,20250300,,20250600
2024-11-26 05:00:00,,20250600,106.695,20250300,,20250600
2024-11-26 06:00:00,,20250600,106.71,20250300,,20250600
2024-11-26 07:00:00,,20250600,106.73,20250300,,20250600
2024-11-26 08:00:00,,20250600,106.685,20250300,,20250600
2024-11-26 09:00:00,,20250600,106.48,20250300,,20250600
2024-11-26 10:00:00,,20250600,106.38,20250300,,20250600
2024-11-26 11:00:00,,20250600,106.445,20250300,,20250600
2024-11-26 12:00:00,105.8,20250600,106.19,20250300,105.8,20250600
2024-11-26 13:00:00,,20250600,106.375,20250300,,20250600
2024-11-26 14:00:00,,20250600,106.495,20250300,,20250600
2024-11-26 15:00:00,,20250600,106.6,20250300,,20250600
2024-11-26 16:00:00,,20250600,106.645,20250300,,20250600
2024-11-26 17:00:00,,20250600,106.69,20250300,,20250600
2024-11-26 19:00:00,,20250600,106.7,20250300,,20250600
2024-11-26 21:00:00,,20250600,106.505,20250300,,20250600
2024-11-26 23:00:00,106.25,20250600,106.61,20250300,106.25,20250600
2024-11-27 01:00:00,,20250600,106.435,20250300,,20250600
2024-11-27 02:00:00,,20250600,106.46,20250300,,20250600
2024-11-27 03:00:00,,20250600,106.475,20250300,,20250600
2024-11-27 04:00:00,,20250600,106.455,20250300,,20250600
2024-11-27 06:00:00,,20250600,106.45,20250300,,20250600
2024-11-27 07:00:00,,20250600,106.275,20250300,,20250600
2024-11-27 08:00:00,,20250600,106.13,20250300,,20250600
2024-11-27 09:00:00,,20250600,106.125,20250300,,20250600
2024-11-27 10:00:00,,20250600,106.13,20250300,,20250600
2024-11-27 12:00:00,,20250600,106.01,20250300,,20250600
2024-11-27 13:00:00,,20250600,105.685,20250300,,20250600
2024-11-27 14:00:00,,20250600,105.79,20250300,,20250600
2024-11-27 15:00:00,,20250600,105.63,20250300,,20250600
2024-11-27 16:00:00,105.2,20250600,105.48,20250300,105.2,20250600
2024-11-27 17:00:00,,20250600,105.575,20250300,,20250600
2024-11-27 18:00:00,,20250600,105.61,20250300,,20250600
2024-11-27 20:00:00,,20250600,105.69,20250300,,20250600
2024-11-27 21:00:00,,20250600,105.69,20250300,,20250600
2024-11-27 23:00:00,105.345,20250600,105.705,20250300,105.345,20250600
2024-11-28 01:00:00,,20250600,105.78,20250300,,20250600
2024-11-28 06:00:00,,20250600,105.88,20250300,,20250600
2024-11-28 07:00:00,,20250600,105.915,20250300,,20250600
2024-11-28 08:00:00,,20250600,106.01,20250300,,20250600
2024-11-28 09:00:00,,20250600,105.99,20250300,,20250600
2024-11-28 10:00:00,,20250600,105.905,20250300,,20250600
2024-11-28 11:00:00,,20250600,105.835,20250300,,20250600
2024-11-28 12:00:00,,20250600,105.85,20250300,,20250600
2024-11-28 13:00:00,,20250600,105.9,20250300,,20250600
2024-11-28 14:00:00,,20250600,105.87,20250300,,20250600
2024-11-28 15:00:00,,20250600,105.775,20250300,,20250600
2024-11-28 16:00:00,,20250600,105.785,20250300,,20250600
2024-11-28 17:00:00,,20250600,105.81,20250300,,20250600
2024-11-28 23:00:00,105.345,20250600,105.705,20250300,105.345,20250600
2024-11-29 01:00:00,,20250600,105.56,20250300,,20250600
2024-11-29 02:00:00,,20250600,105.53,20250300,,20250600
2024-11-29 03:00:00,,20250600,105.48,20250300,,20250600
2024-11-29 04:00:00,,20250600,105.475,20250300,,20250600
2024-11-29 05:00:00,,20250600,105.515,20250300,,20250600
2024-11-29 06:00:00,,20250600,105.455,20250300,,20250600
2024-11-29 07:00:00,,20250600,105.34,20250300,,20250600
2024-11-29 08:00:00,,20250600,105.55,20250300,,20250600
2024-11-29 09:00:00,,20250600,105.51,20250300,,20250600
2024-11-29 10:00:00,,20250600,105.625,20250300,,20250600
2024-11-29 11:00:00,,20250600,105.58,20250300,,20250600
2024-11-29 12:00:00,,20250600,105.685,20250300,,20250600
2024-11-29 13:00:00,,20250600,105.655,20250300,,20250600
2024-11-29 14:00:00,,20250600,105.655,20250300,,20250600
2024-11-29 15:00:00,,20250600,105.595,20250300,,20250600
2024-11-29 16:00:00,,20250600,105.76,20250300,,20250600
2024-11-29 17:00:00,,20250600,105.52,20250300,,20250600
2024-11-29 18:00:00,,20250600,105.4,20250300,,20250600
2024-11-29 23:00:00,105.11,20250600,105.47,20250300,105.11,20250600
2024-12-01 23:00:00,,20250600,105.69,20250300,,20250600
2024-12-02 01:00:00,,20250600,105.855,20250300,,20250600
2024-12-02 02:00:00,,20250600,105.93,20250300,,20250600
2024-12-02 03:00:00,,20250600,105.89,20250300,,20250600
2024-12-02 04:00:00,,20250600,105.935,20250300,,20250600
2024-12-02 05:00:00,,20250600,105.89,20250300,,20250600
2024-12-02 06:00:00,,20250600,105.81,20250300,,20250600
2024-12-02 07:00:00,,20250600,106.0,20250300,,20250600
2024-12-02 08:00:00,,20250600,106.01,20250300,,20250600
2024-12-02 10:00:00,,20250600,105.87,20250300,,20250600
2024-12-02 11:00:00,,20250600,105.81,20250300,,20250600
2024-12-02 12:00:00,,20250600,106.06,20250300,,20250600
2024-12-02 13:00:00,,20250600,106.0,20250300,,20250600
2024-12-02 14:00:00,,20250600,106.26,20250300,,20250600
2024-12-02 15:00:00,,20250600,106.315,20250300,,20250600
2024-12-02 16:00:00,,20250600,106.155,20250300,,20250600
2024-12-02 17:00:00,,20250600,106.145,20250300,,20250600
2024-12-02 18:00:00,,20250600,106.12,20250300,,20250600
2024-12-02 19:00:00,,20250600,106.065,20250300,,20250600
2024-12-02 20:00:00,,20250600,106.0,20250300,,20250600
2024-12-02 21:00:00,,20250600,106.06,20250300,,20250600
2024-12-02 23:00:00,105.72,20250600,105.82,20250300,105.72,20250600
2024-12-03 02:00:00,,20250600,106.145,20250300,,20250600
2024-12-03 03:00:00,,20250600,106.16,20250300,,20250600
2024-12-03 04:00:00,,20250600,106.2,20250300,,20250600
2024-12-03 05:00:00,,20250600,106.135,20250300,,20250600
2024-12-03 06:00:00,,20250600,106.165,20250300,,20250600
2024-12-03 07:00:00,,20250600,106.075,20250300,,20250600
2024-12-03 08:00:00,,20250600,105.875,20250300,,20250600
2024-12-03 09:00:00,,20250600,105.9,20250300,,20250600
2024-12-03 10:00:00,,20250600,106.01,20250300,,20250600
2024-12-03 11:00:00,,20250600,105.905,20250300,,20250600
2024-12-03 12:00:00,,20250600,106.03,20250300,,20250600
2024-12-03 13:00:00,,20250600,105.83,20250300,,20250600
2024-12-03 14:00:00,,20250600,105.855,20250300,,20250600
2024-12-03 15:00:00,,20250600,105.93,20250300,,20250600
2024-12-03 16:00:00,,20250600,105.955,20250300,,20250600
2024-12-03 17:00:00,105.315,20250600,105.835,20250300,105.315,20250600
2024-12-03 18:00:00,,20250600,105.755,20250300,,20250600
2024-12-03 19:00:00,,20250600,105.965,20250300,,20250600
2024-12-03 20:00:00,,20250600,106.01,20250300,,20250600
2024-12-03 21:00:00,,20250600,106.01,20250300,,20250600
2024-12-03 23:00:00,105.675,20250600,106.035,20250300,105.675,20250600
2024-12-04 01:00:00,,20250600,106.07,20250300,,20250600
2024-12-04 02:00:00,,20250600,106.115,20250300,,20250600
2024-12-04 03:00:00,105.675,20250600,106.19,20250300,105.675,20250600
2024-12-04 04:00:00,,20250600,106.015,20250300,,20250600
2024-12-04 05:00:00,,20250600,105.98,20250300,,20250600
2024-12-04 06:00:00,,20250600,105.945,20250300,,20250600
2024-12-04 07:00:00,,20250600,106.06,20250300,,20250600
2024-12-04 08:00:00,,20250600,106.215,20250300,,20250600
2024-12-04 09:00:00,105.9,20250600,106.14,20250300,105.9,20250600
2024-12-04 10:00:00,,20250600,106.13,20250300,,20250600
2024-12-04 11:00:00,,20250600,106.135,20250300,,20250600
2024-12-04 12:00:00,,20250600,106.29,20250300,,20250600
2024-12-04 13:00:00,,20250600,106.31,20250300,,20250600
2024-12-04 14:00:00,,20250600,106.235,20250300,,20250600
2024-12-04 15:00:00,,20250600,105.905,20250300,,20250600
2024-12-04 16:00:00,,20250600,105.92,20250300,,20250600
2024-12-04 17:00:00,,20250600,105.78,20250300,,20250600
2024-12-04 18:00:00,,20250600,105.97,20250300,,20250600
2024-12-04 19:00:00,,20250600,106.02,20250300,,20250600
2024-12-04 20:00:00,,20250600,106.01,20250300,,20250600
2024-12-04 21:00:00,,20250600,106.06,20250300,,20250600
2024-12-04 23:00:00,105.625,20250600,105.985,20250300,105.625,20250600
2024-12-05 01:00:00,,20250600,106.005,20250300,,20250600
2024-12-05 02:00:00,,20250600,105.955,20250300,,20250600
2024-12-05 03:00:00,,20250600,105.94,20250300,,20250600
2024-12-05 04:00:00,,20250600,105.99,20250300,,20250600
2024-12-05 05:00:00,,20250600,105.865,20250300,,20250600
2024-12-05 06:00:00,,20250600,105.855,20250300,,20250600
2024-12-05 07:00:00,,20250600,105.8,20250300,,20250600
2024-12-05 08:00:00,,20250600,105.85,20250300,,20250600
2024-12-05 09:00:00,,20250600,105.9,20250300,,20250600
2024-12-05 10:00:00,,20250600,105.89,20250300,,20250600
2024-12-05 11:00:00,,20250600,105.825,20250300,,20250600
2024-12-05 12:00:00,,20250600,105.85,20250300,,20250600
2024-12-05 13:00:00,,20250600,105.63,20250300,,20250600
2024-12-05 14:00:00,,20250600,105.485,20250300,,20250600
2024-12-05 15:00:00,,20250600,105.52,20250300,,20250600
2024-12-05 16:00:00,,20250600,105.57,20250300,,20250600
2024-12-05 17:00:00,,20250600,105.585,20250300,,20250600
2024-12-05 18:00:00,,20250600,105.615,20250300,,20250600
2024-12-05 19:00:00,,20250600,105.435,20250300,,20250600
2024-12-05 20:00:00,,20250600,105.455,20250300,,20250600
2024-12-05 21:00:00,,20250600,105.435,20250300,,20250600
2024-12-05 23:00:00,105.05,20250600,105.41,20250300,105.05,20250600
2024-12-06 01:00:00,,20250600,105.58,20250300,,20250600
2024-12-06 02:00:00,,20250600,105.495,20250300,,20250600
2024-12-06 03:00:00,,20250600,105.49,20250300,,20250600
2024-12-06 04:00:00,,20250600,105.51,20250300,,20250600
2024-12-06 05:00:00,,20250600,105.515,20250300,,20250600
2024-12-06 06:00:00,,20250600,105.51,20250300,,20250600
2024-12-06 07:00:00,,20250600,105.44,20250300,,20250600
2024-12-06 08:00:00,,20250600,105.495,20250300,,20250600
2024-12-06 09:00:00,,20250600,105.525,20250300,,20250600
2024-12-06 10:00:00,,20250600,105.5,20250300,,20250600
2024-12-06 11:00:00,,20250600,105.455,20250300,,20250600
2024-12-06 12:00:00,,20250600,105.495,20250300,,20250600
2024-12-06 13:00:00,104.94,20250600,105.275,20250300,104.94,20250600
2024-12-06 14:00:00,,20250600,105.495,20250300,,20250600
2024-12-06 15:00:00,105.32,20250600,105.645,20250300,105.32,20250600
2024-12-06 16:00:00,,20250600,105.645,20250300,,20250600
2024-12-06 17:00:00,,20250600,105.675,20250300,,20250600
2024-12-06 18:00:00,,20250600,105.79,20250300,,20250600
2024-12-06 19:00:00,,20250600,105.77,20250300,,20250600
2024-12-06 20:00:00,,20250600,105.66,20250300,,20250600
2024-12-06 21:00:00,,20250600,105.65,20250300,,20250600
2024-12-06 23:00:00,105.375,20250600,105.735,20250300,105.375,20250600
2024-12-08 23:00:00,,20250600,105.675,20250300,,20250600
2024-12-09 01:00:00,,20250600,105.74,20250300,,20250600
2024-12-09 02:00:00,,20250600,105.71,20250300,,20250600
2024-12-09 03:00:00,,20250600,105.785,20250300,,20250600
2024-12-09 04:00:00,105.6,20250600,105.865,20250300,105.6,20250600
2024-12-09 05:00:00,,20250600,105.88,20250300,,20250600
2024-12-09 06:00:00,,20250600,105.825,20250300,,20250600
2024-12-09 07:00:00,,20250600,105.665,20250300,,20250600
2024-12-09 08:00:00,,20250600,105.655,20250300,,20250600
2024-12-09 09:00:00,,20250600,105.645,20250300,,20250600
2024-12-09 10:00:00,,20250600,105.545,20250300,,20250600
2024-12-09 11:00:00,,20250600,105.635,20250300,,20250600
2024-12-09 12:00:00,,20250600,105.675,20250300,,20250600
2024-12-09 13:00:00,,20250600,105.575,20250300,,20250600
2024-12-09 14:00:00,,20250600,105.575,20250300,,20250600
2024-12-09 15:00:00,,20250600,105.49,20250300,,20250600
2024-12-09 16:00:00,,20250600,105.665,20250300,,20250600
2024-12-09 17:00:00,,20250600,105.72,20250300,,20250600
2024-12-09 18:00:00,,20250600,105.725,20250300,,20250600
2024-12-09 19:00:00,,20250600,105.835,20250300,,20250600
2024-12-09 20:00:00,,20250600,105.855,20250300,,20250600
2024-12-09 21:00:00,,20250600,105.835,20250300,,20250600
2024-12-09 23:00:00,105.46,20250600,105.705,20250300,105.46,20250600
2024-12-10 01:00:00,,20250600,105.91,20250300,,20250600
2024-12-10 02:00:00,,20250600,105.84,20250300,,20250600
2024-12-10 03:00:00,,20250600,105.835,20250300,,20250600
2024-12-10 04:00:00,,20250600,105.805,20250300,,20250600
2024-12-10 05:00:00,,20250600,105.755,20250300,,20250600
2024-12-10 06:00:00,,20250600,105.745,20250300,,20250600
2024-12-10 07:00:00,,20250600,105.925,20250300,,20250600
2024-12-10 08:00:00,,20250600,105.99,20250300,,20250600
2024-12-10 09:00:00,,20250600,106.02,20250300,,20250600
2024-12-10 10:00:00,,20250600,106.02,20250300,,20250600
2024-12-10 11:00:00,,20250600,106.02,20250300,,20250600
2024-12-10 12:00:00,,20250600,106.035,20250300,,20250600
2024-12-10 13:00:00,,20250600,106.085,20250300,,20250600
2024-12-10 14:00:00,,20250600,106.12,20250300,,20250600
2024-12-10 15:00:00,,20250600,106.27,20250300,,20250600
2024-12-10 16:00:00,,20250600,106.2,20250300,,20250600
2024-12-10 17:00:00,,20250600,106.225,20250300,,20250600
2024-12-10 18:00:00,,20250600,106.08,20250300,,20250600
2024-12-10 19:00:00,,20250600,106.08,20250300,,20250600
2024-12-10 20:00:00,,20250600,106.09,20250300,,20250600
2024-12-10 21:00:00,,20250600,106.1,20250300,,20250600
2024-12-10 23:00:00,105.72,20250600,106.08,20250300,105.72,20250600
2024-12-11 01:00:00,,20250600,106.0,20250300,,20250600
2024-12-11 02:00:00,,20250600,105.97,20250300,,20250600
2024-12-11 03:00:00,,20250600,106.03,20250300,,20250600
2024-12-11 04:00:00,,20250600,106.07,20250300,,20250600
2024-12-11 05:00:00,,20250600,106.09,20250300,,20250600
2024-12-11 06:00:00,,20250600,106.075,20250300,,20250600
2024-12-11 07:00:00,,20250600,106.36,20250300,,20250600
2024-12-11 08:00:00,,20250600,106.21,20250300,,20250600
2024-12-11 09:00:00,,20250600,106.375,20250300,,20250600
2024-12-11 10:00:00,,20250600,106.415,20250300,,20250600
2024-12-11 11:00:00,,20250600,106.335,20250300,,20250600
2024-12-11 12:00:00,,20250600,106.315,20250300,,20250600
2024-12-11 13:00:00,106.135,20250600,106.11,20250300,106.135,20250600
2024-12-11 14:00:00,,20250600,106.24,20250300,,20250600
2024-12-11 15:00:00,106.145,20250600,106.38,20250300,106.145,20250600
2024-12-11 16:00:00,,20250600,106.22,20250300,,20250600
2024-12-11 17:00:00,,20250600,106.4,20250300,,20250600
2024-12-11 18:00:00,,20250600,106.455,20250300,,20250600
2024-12-11 19:00:00,,20250600,106.41,20250300,,20250600
2024-12-11 20:00:00,,20250600,106.39,20250300,,20250600
2024-12-11 21:00:00,105.91,20250600,106.36,20250300,105.91,20250600
2024-12-11 23:00:00,106.03,20250600,106.39,20250300,106.03,20250600
2024-12-12 01:00:00,,20250600,106.205,20250300,,20250600
2024-12-12 02:00:00,,20250600,106.255,20250300,,20250600
2024-12-12 03:00:00,,20250600,106.25,20250300,,20250600
2024-12-12 04:00:00,,20250600,106.215,20250300,,20250600
2024-12-12 05:00:00,,20250600,106.25,20250300,,20250600
2024-12-12 06:00:00,,20250600,106.22,20250300,,20250600
2024-12-12 07:00:00,105.73,20250600,106.2,20250300,105.73,20250600
2024-12-12 08:00:00,,20250600,106.265,20250300,,20250600
2024-12-12 09:00:00,,20250600,106.255,20250300,,20250600
2024-12-12 10:00:00,,20250600,106.33,20250300,,20250600
2024-12-12 11:00:00,,20250600,106.285,20250300,,20250600
2024-12-12 12:00:00,106.065,20250600,106.405,20250300,106.065,20250600
2024-12-12 13:00:00,106.085,20250600,106.415,20250300,106.085,20250600
2024-12-12 14:00:00,105.91,20250600,106.22,20250300,105.91,20250600
2024-12-12 15:00:00,106.26,20250600,106.575,20250300,106.26,20250600
2024-12-12 16:00:00,105.965,20250600,106.27,20250300,105.965,20250600
2024-12-12 17:00:00,106.07,20250600,106.39,20250300,106.07,20250600
2024-12-12 18:00:00,106.22,20250600,106.545,20250300,106.22,20250600
2024-12-12 19:00:00,106.3,20250600,106.61,20250300,106.3,20250600
2024-12-12 20:00:00,106.395,20250600,106.69,20250300,106.395,20250600
2024-12-12 21:00:00,106.28,20250600,106.68,20250300,106.28,20250600
2024-12-12 23:00:00,106.285,20250600,106.645,20250300,106.285,20250600
2024-12-13 01:00:00,,20250600,106.735,20250300,,20250600
2024-12-13 02:00:00,106.355,20250600,106.79,20250300,106.355,20250600
2024-12-13 03:00:00,,20250600,106.8,20250300,,20250600
2024-12-13 04:00:00,,20250600,106.78,20250300,,20250600
2024-12-13 05:00:00,,20250600,106.765,20250300,,20250600
2024-12-13 06:00:00,,20250600,106.745,20250300,,20250600
2024-12-13 07:00:00,,20250600,106.82,20250300,,20250600
2024-12-13 08:00:00,,20250600,106.805,20250300,,20250600
2024-12-13 09:00:00,,20250600,106.705,20250300,,20250600
2024-12-13 10:00:00,,20250600,106.69,20250300,,20250600
2024-12-13 11:00:00,,20250600,106.685,20250300,,20250600
2024-12-13 12:00:00,106.55,20250600,106.48,20250300,106.55,20250600
2024-12-13 13:00:00,,20250600,106.485,20250300,,20250600
2024-12-13 14:00:00,,20250600,106.69,20250300,,20250600
2024-12-13 15:00:00,,20250600,106.735,20250300,,20250600
2024-12-13 16:00:00,,20250600,106.68,20250300,,20250600
2024-12-13 17:00:00,,20250600,106.68,20250300,,20250600
2024-12-13 18:00:00,,20250600,106.675,20250300,,20250600
2024-12-13 19:00:00,,20250600,106.7,20250300,,20250600
2024-12-13 20:00:00,,20250600,106.66,20250300,,20250600
2024-12-13 21:00:00,,20250600,106.645,20250300,,20250600
2024-12-13 23:00:00,106.325,20250600,106.685,20250300,106.325,20250600
2024-12-15 23:00:00,,20250600,106.555,20250300,,20250600
2024-12-16 01:00:00,,20250600,106.53,20250300,,20250600
2024-12-16 02:00:00,,20250600,106.585,20250300,,20250600
2024-12-16 03:00:00,,20250600,106.57,20250300,,20250600
2024-12-16 04:00:00,,20250600,106.535,20250300,,20250600
2024-12-16 05:00:00,,20250600,106.505,20250300,,20250600
2024-12-16 06:00:00,,20250600,106.55,20250300,,20250600
2024-12-16 07:00:00,,20250600,106.585,20250300,,20250600
2024-12-16 08:00:00,,20250600,106.58,20250300,,20250600
2024-12-16 09:00:00,,20250600,106.595,20250300,,20250600
2024-12-16 10:00:00,,20250600,106.715,20250300,,20250600
2024-12-16 11:00:00,,20250600,106.685,20250300,,20250600
2024-12-16 12:00:00,,20250600,106.695,20250300,,20250600
2024-12-16 13:00:00,,20250600,106.59,20250300,,20250600
2024-12-16 14:00:00,,20250600,106.795,20250300,,20250600
2024-12-16 15:00:00,106.19,20250600,106.56,20250300,106.19,20250600
2024-12-16 16:00:00,,20250600,106.545,20250300,,20250600
2024-12-16 17:00:00,,20250600,106.54,20250300,,20250600
2024-12-16 18:00:00,,20250600,106.47,20250300,,20250600
2024-12-16 19:00:00,,20250600,106.565,20250300,,20250600
2024-12-16 20:00:00,,20250600,106.59,20250300,,20250600
2024-12-16 21:00:00,,20250600,106.56,20250300,,20250600
2024-12-16 23:00:00,106.195,20250600,106.55,20250300,106.195,20250600
2024-12-17 01:00:00,,20250600,106.485,20250300,,20250600
2024-12-17 02:00:00,,20250600,106.505,20250300,,20250600
2024-12-17 03:00:00,,20250600,106.565,20250300,,20250600
2024-12-17 04:00:00,,20250600,106.6,20250300,,20250600
2024-12-17 05:00:00,,20250600,106.64,20250300,,20250600
2024-12-17 06:00:00,,20250600,106.655,20250300,,20250600
2024-12-17 07:00:00,,20250600,106.66,20250300,,20250600
2024-12-17 08:00:00,,20250600,106.705,20250300,,20250600
2024-12-17 09:00:00,,20250600,106.73,20250300,,20250600
2024-12-17 10:00:00,,20250600,106.715,20250300,,20250600
2024-12-17 11:00:00,,20250600,106.695,20250300,,20250600
2024-12-17 12:00:00,,20250600,106.63,20250300,,20250600
2024-12-17 13:00:00,,20250600,106.585,20250300,,20250600
2024-12-17 14:00:00,,20250600,106.61,20250300,,20250600
2024-12-17 15:00:00,,20250600,106.62,20250300,,20250600
2024-12-17 16:00:00,,20250600,106.56,20250300,,20250600
2024-12-17 17:00:00,106.165,20250600,106.56,20250300,106.165,20250600
2024-12-17 18:00:00,,20250600,106.615,20250300,,20250600
2024-12-17 19:00:00,,20250600,106.63,20250300,,20250600
2024-12-17 20:00:00,,20250600,106.675,20250300,,20250600
2024-12-17 21:00:00,,20250600,106.66,20250300,,20250600
2024-12-17 23:00:00,106.27,20250600,106.66,20250300,106.27,20250600
2024-12-18 01:00:00,,20250600,106.61,20250300,,20250600
2024-12-18 02:00:00,,20250600,106.64,20250300,,20250600
2024-12-18 03:00:00,,20250600,106.655,20250300,,20250600
2024-12-18 04:00:00,,20250600,106.615,20250300,,20250600
2024-12-18 05:00:00,,20250600,106.6,20250300,,20250600
2024-12-18 06:00:00,,20250600,106.54,20250300,,20250600
2024-12-18 07:00:00,,20250600,106.665,20250300,,20250600
2024-12-18 08:00:00,,20250600,106.685,20250300,,20250600
2024-12-18 09:00:00,,20250600,106.7,20250300,,20250600
2024-12-18 10:00:00,,20250600,106.625,20250300,,20250600
2024-12-18 11:00:00,,20250600,106.66,20250300,,20250600
2024-12-18 12:00:00,,20250600,106.705,20250300,,20250600
2024-12-18 13:00:00,,20250600,106.71,20250300,,20250600
2024-12-18 14:00:00,,20250600,106.665,20250300,,20250600
2024-12-18 15:00:00,106.54,20250600,106.845,20250300,106.54,20250600
2024-12-18 16:00:00,106.485,20250600,106.89,20250300,106.485,20250600
2024-12-18 17:00:00,106.45,20250600,106.81,20250300,106.45,20250600
2024-12-18 18:00:00,,20250600,106.71,20250300,,20250600
2024-12-18 19:00:00,107.0,20250600,107.655,20250300,107.0,20250600
2024-12-18 20:00:00,,20250600,107.865,20250300,,20250600
2024-12-18 21:00:00,,20250600,107.95,20250300,,20250600
2024-12-18 23:00:00,107.36,20250600,107.75,20250300,107.36,20250600
2024-12-19 01:00:00,,20250600,107.775,20250300,,20250600
2024-12-19 02:00:00,,20250600,107.735,20250300,,20250600
2024-12-19 03:00:00,,20250600,107.825,20250300,,20250600
2024-12-19 04:00:00,,20250600,107.835,20250300,,20250600
2024-12-19 05:00:00,,20250600,107.81,20250300,,20250600
2024-12-19 06:00:00,,20250600,107.825,20250300,,20250600
2024-12-19 07:00:00,,20250600,107.775,20250300,,20250600
2024-12-19 08:00:00,,20250600,107.685,20250300,,20250600
2024-12-19 09:00:00,107.26,20250600,107.64,20250300,107.26,20250600
2024-12-19 10:00:00,,20250600,107.685,20250300,,20250600
2024-12-19 11:00:00,107.315,20250600,107.685,20250300,107.315,20250600
2024-12-19 12:00:00,,20250600,107.775,20250300,,20250600
2024-12-19 13:00:00,,20250600,107.75,20250300,,20250600
2024-12-19 14:00:00,107.515,20250600,107.795,20250300,107.515,20250600
2024-12-19 15:00:00,107.445,20250600,107.995,20250300,107.445,20250600
2024-12-19 16:00:00,,20250600,108.175,20250300,,20250600
2024-12-19 17:00:00,,20250600,108.17,20250300,,20250600
2024-12-19 18:00:00,,20250600,108.04,20250300,,20250600
2024-12-19 19:00:00,107.72,20250600,108.13,20250300,107.72,20250600
2024-12-19 20:00:00,,20250600,108.1,20250300,,20250600
2024-12-19 21:00:00,,20250600,108.15,20250300,,20250600
2024-12-19 23:00:00,107.8,20250600,108.155,20250300,107.8,20250600
2024-12-20 01:00:00,,20250600,108.165,20250300,,20250600
2024-12-20 02:00:00,,20250600,108.15,20250300,,20250600
2024-12-20 03:00:00,,20250600,108.185,20250300,,20250600
2024-12-20 04:00:00,,20250600,108.21,20250300,,20250600
2024-12-20 05:00:00,,20250600,108.13,20250300,,20250600
2024-12-20 06:00:00,,20250600,108.04,20250300,,20250600
2024-12-20 07:00:00,107.67,20250600,107.98,20250300,107.67,20250600
2024-12-20 08:00:00,,20250600,107.92,20250300,,20250600
2024-12-20 09:00:00,,20250600,107.955,20250300,,20250600
2024-12-20 10:00:00,107.56,20250600,107.89,20250300,107.56,20250600
2024-12-20 11:00:00,,20250600,107.895,20250300,,20250600
2024-12-20 12:00:00,,20250600,107.895,20250300,,20250600
2024-12-20 13:00:00,107.33,20250600,107.72,20250300,107.33,20250600
2024-12-20 14:00:00,107.405,20250600,107.815,20250300,107.405,20250600
2024-12-20 15:00:00,,20250600,107.77,20250300,,20250600
2024-12-20 16:00:00,107.15,20250600,107.47,20250300,107.15,20250600
2024-12-20 17:00:00,,20250600,107.435,20250300,,20250600
2024-12-20 18:00:00,107.15,20250600,107.425,20250300,107.15,20250600
2024-12-20 19:00:00,,20250600,107.35,20250300,,20250600
2024-12-20 20:00:00,,20250600,107.535,20250300,,20250600
2024-12-20 21:00:00,,20250600,107.555,20250300,,20250600
2024-12-20 23:00:00,107.005,20250600,107.35,20250300,107.005,20250600
2024-12-22 23:00:00,107.195,20250600,107.535,20250300,107.195,20250600
2024-12-23 01:00:00,107.23,20250600,107.485,20250300,107.23,20250600
2024-12-23 02:00:00,107.125,20250600,107.48,20250300,107.125,20250600
2024-12-23 03:00:00,,20250600,107.505,20250300,,20250600
