DATETIME,price
2022-07-18 16:00:00,342.50000000000006
2022-07-18 17:00:00,339.20000000000005
2022-07-18 18:00:00,339.20000000000005
2022-07-18 19:00:00,339.90000000000003
2022-07-19 14:30:00,332.90000000000003
2022-07-19 15:00:00,334.50000000000006
2022-07-19 16:00:00,337.20000000000005
2022-07-19 17:00:00,337.70000000000005
2022-07-19 18:00:00,335.20000000000005
2022-07-19 19:00:00,336.70000000000005
2022-07-20 14:30:00,330.3
2022-07-20 15:00:00,334.20000000000005
2022-07-20 16:00:00,335.00000000000006
2022-07-20 17:00:00,333.6
2022-07-20 18:00:00,334.50000000000006
2022-07-20 19:00:00,335.6
2022-07-21 14:30:00,331.90000000000003
2022-07-21 15:00:00,330.90000000000003
2022-07-21 16:00:00,332.3
2022-07-21 17:00:00,330.00000000000006
2022-07-21 18:00:00,328.90000000000003
2022-07-21 19:00:00,329.20000000000005
2022-07-22 14:30:00,327.3
2022-07-22 15:00:00,330.40000000000003
2022-07-22 16:00:00,328.00000000000006
2022-07-22 17:00:00,327.3
2022-07-22 18:00:00,326.70000000000005
2022-07-22 19:00:00,325.8
2022-07-25 14:30:00,331.70000000000005
2022-07-25 15:00:00,333.00000000000006
2022-07-25 16:00:00,340.3
2022-07-25 17:00:00,342.50000000000006
2022-07-25 18:00:00,343.6
2022-07-25 19:00:00,342.90000000000003
2022-07-26 14:30:00,349.90000000000003
2022-07-26 15:00:00,350.1
2022-07-26 16:00:00,352.00000000000006
2022-07-26 17:00:00,359.70000000000005
2022-07-26 18:00:00,361.50000000000006
2022-07-26 19:00:00,360.70000000000005
2022-07-27 14:30:00,371.40000000000003
2022-07-27 15:00:00,369.6
2022-07-27 16:00:00,368.50000000000006
2022-07-27 17:00:00,369.40000000000003
2022-07-27 18:00:00,369.3
2022-07-27 19:00:00,369.8
2022-07-28 14:30:00,366.70000000000005
2022-07-28 15:00:00,362.50000000000006
2022-07-28 16:00:00,362.6
2022-07-28 17:00:00,362.70000000000005
2022-07-28 18:00:00,363.6
2022-07-28 19:00:00,362.6
2022-07-29 14:30:00,373.20000000000005
2022-07-29 15:00:00,371.40000000000003
2022-07-29 16:00:00,370.70000000000005
2022-07-29 17:00:00,366.6
2022-07-29 18:00:00,361.20000000000005
2022-07-29 19:00:00,363.3
2022-08-01 14:30:00,342.90000000000003
2022-08-01 15:00:00,345.00000000000006
2022-08-01 16:00:00,341.8
2022-08-01 17:00:00,342.8
2022-08-01 18:00:00,342.20000000000005
2022-08-01 19:00:00,345.00000000000006
2022-08-02 14:30:00,349.20000000000005
2022-08-02 15:00:00,347.90000000000003
2022-08-02 16:00:00,348.40000000000003
2022-08-02 17:00:00,349.70000000000005
2022-08-02 18:00:00,348.20000000000005
2022-08-02 19:00:00,346.3
2022-08-02 23:00:00,347.00000000000006
2022-08-03 14:30:00,343.70000000000005
2022-08-03 15:00:00,341.1
2022-08-03 16:00:00,343.90000000000003
2022-08-03 17:00:00,340.70000000000005
2022-08-03 18:00:00,342.00000000000006
2022-08-03 19:00:00,342.1
2022-08-04 14:30:00,354.90000000000003
2022-08-04 15:00:00,358.40000000000003
2022-08-04 16:00:00,361.50000000000006
2022-08-04 17:00:00,363.8
2022-08-04 18:00:00,365.20000000000005
2022-08-04 19:00:00,364.40000000000003
2022-08-05 14:30:00,354.70000000000005
2022-08-05 15:00:00,353.1
2022-08-05 16:00:00,348.00000000000006
2022-08-05 17:00:00,350.40000000000003
2022-08-05 18:00:00,350.00000000000006
2022-08-05 19:00:00,349.3
2022-08-08 14:30:00,345.70000000000005
2022-08-08 15:00:00,346.3
2022-08-08 16:00:00,344.70000000000005
2022-08-08 17:00:00,343.40000000000003
2022-08-08 18:00:00,343.70000000000005
2022-08-08 19:00:00,344.70000000000005
2022-08-09 14:30:00,352.6
2022-08-09 15:00:00,352.20000000000005
2022-08-09 16:00:00,356.40000000000003
2022-08-09 17:00:00,358.3
2022-08-09 18:00:00,355.50000000000006
2022-08-09 19:00:00,354.8
2022-08-10 14:30:00,365.3
2022-08-10 15:00:00,367.1
2022-08-10 16:00:00,362.8
2022-08-10 17:00:00,356.50000000000006
2022-08-10 18:00:00,351.00000000000006
2022-08-10 19:00:00,352.40000000000003
2022-08-11 14:30:00,357.50000000000006
2022-08-11 15:00:00,359.70000000000005
2022-08-11 16:00:00,357.6
2022-08-11 17:00:00,357.8
2022-08-11 18:00:00,355.70000000000005
2022-08-11 19:00:00,357.8
2022-08-12 14:30:00,361.90000000000003
2022-08-12 15:00:00,362.6
2022-08-12 16:00:00,363.40000000000003
2022-08-12 17:00:00,357.8
2022-08-12 18:00:00,359.8
2022-08-12 19:00:00,361.6
2022-08-15 14:30:00,347.40000000000003
2022-08-15 15:00:00,344.70000000000005
2022-08-15 16:00:00,345.8
2022-08-15 17:00:00,347.50000000000006
2022-08-15 18:00:00,347.6
2022-08-15 19:00:00,349.1
2022-08-16 14:30:00,345.1
2022-08-16 15:00:00,342.3
2022-08-16 16:00:00,343.00000000000006
2022-08-16 17:00:00,341.6
2022-08-16 18:00:00,341.00000000000006
2022-08-16 19:00:00,340.70000000000005
2022-08-17 14:30:00,343.8
2022-08-17 15:00:00,342.70000000000005
2022-08-17 16:00:00,343.20000000000005
2022-08-17 17:00:00,342.00000000000006
2022-08-17 18:00:00,342.8
2022-08-17 19:00:00,345.00000000000006
2022-08-18 14:30:00,347.90000000000003
2022-08-18 15:00:00,350.40000000000003
2022-08-18 16:00:00,351.50000000000006
2022-08-18 17:00:00,351.20000000000005
2022-08-18 18:00:00,350.70000000000005
2022-08-18 19:00:00,352.90000000000003
2022-08-19 14:30:00,345.6
2022-08-19 15:00:00,345.50000000000006
2022-08-19 16:00:00,343.90000000000003
2022-08-19 17:00:00,344.50000000000006
2022-08-19 18:00:00,345.70000000000005
2022-08-19 19:00:00,346.70000000000005
2022-08-22 14:30:00,354.1
2022-08-22 15:00:00,356.6
2022-08-22 16:00:00,358.3
2022-08-22 17:00:00,358.50000000000006
2022-08-22 18:00:00,359.1
2022-08-22 19:00:00,359.3
2022-08-23 14:30:00,363.90000000000003
2022-08-23 15:00:00,366.20000000000005
2022-08-23 16:00:00,369.50000000000006
2022-08-23 17:00:00,371.3
2022-08-23 18:00:00,370.20000000000005
2022-08-23 19:00:00,370.40000000000003
2022-08-24 14:30:00,373.6
2022-08-24 15:00:00,369.8
2022-08-24 16:00:00,372.1
2022-08-24 17:00:00,372.40000000000003
2022-08-24 18:00:00,372.50000000000006
2022-08-24 19:00:00,371.3
2022-08-25 14:30:00,363.40000000000003
2022-08-25 15:00:00,361.6
2022-08-25 16:00:00,365.90000000000003
2022-08-25 17:00:00,361.50000000000006
2022-08-25 18:00:00,360.40000000000003
2022-08-25 19:00:00,357.70000000000005
2022-08-26 14:30:00,368.00000000000006
2022-08-26 15:00:00,367.40000000000003
2022-08-26 16:00:00,369.90000000000003
2022-08-26 17:00:00,369.50000000000006
2022-08-26 18:00:00,372.3
2022-08-26 19:00:00,373.8
2022-08-29 14:30:00,372.90000000000003
2022-08-29 15:00:00,373.1
2022-08-29 16:00:00,368.1
2022-08-29 17:00:00,371.8
2022-08-29 18:00:00,371.40000000000003
2022-08-29 19:00:00,371.20000000000005
2022-08-30 14:30:00,362.3
2022-08-30 15:00:00,363.8
2022-08-30 16:00:00,365.20000000000005
2022-08-30 17:00:00,365.90000000000003
2022-08-30 18:00:00,368.70000000000005
2022-08-30 19:00:00,368.00000000000006
2022-08-31 14:30:00,364.50000000000006
2022-08-31 15:00:00,365.90000000000003
2022-08-31 16:00:00,366.00000000000006
2022-08-31 17:00:00,364.00000000000006
2022-08-31 18:00:00,361.00000000000006
2022-08-31 19:00:00,359.3
2022-09-01 14:30:00,364.20000000000005
2022-09-01 15:00:00,359.8
2022-09-01 16:00:00,359.3
2022-09-01 17:00:00,356.90000000000003
2022-09-01 18:00:00,359.70000000000005
2022-09-01 19:00:00,359.1
2022-09-02 14:30:00,359.90000000000003
2022-09-02 15:00:00,361.1
2022-09-02 16:00:00,362.20000000000005
2022-09-02 17:00:00,361.1
2022-09-02 18:00:00,362.40000000000003
2022-09-02 19:00:00,361.6
2022-09-02 23:00:00,361.6
2022-09-06 14:30:00,350.8
2022-09-06 15:00:00,351.40000000000003
2022-09-06 16:00:00,352.90000000000003
2022-09-06 17:00:00,351.90000000000003
2022-09-06 18:00:00,351.20000000000005
2022-09-06 19:00:00,351.3
2022-09-07 14:30:00,360.00000000000006
2022-09-07 15:00:00,363.8
2022-09-07 16:00:00,359.6
2022-09-07 17:00:00,357.1
2022-09-07 18:00:00,357.00000000000006
2022-09-07 19:00:00,354.70000000000005
2022-09-08 14:30:00,356.6
2022-09-08 15:00:00,352.90000000000003
2022-09-08 16:00:00,352.40000000000003
2022-09-08 17:00:00,351.3
2022-09-08 18:00:00,350.40000000000003
2022-09-08 19:00:00,350.70000000000005
2022-09-09 14:30:00,349.6
2022-09-09 15:00:00,354.00000000000006
2022-09-09 16:00:00,354.40000000000003
2022-09-09 17:00:00,355.6
2022-09-09 18:00:00,355.20000000000005
2022-09-09 19:00:00,354.70000000000005
